timestamp,longitude,latitude,temperature,apparent_temperature,pressure,humidity,rain,snow,clouds,wind_speed,wind_deg,wind_gust
2022-04-25 09:00:00,-87.6298,41.8781,9.903501,5.6070395,1016.4,61.101856,0.0,0.0,32.4,5.021952,257.34744,7.9
2022-04-25 10:00:00,-87.6298,41.8781,11.0535,5.969673,1016.6,57.604706,0.0,0.0,100.0,6.6098413,252.38733,10.0
2022-04-25 11:00:00,-87.6298,41.8781,11.5535,5.978098,1016.6,56.922913,0.0,0.0,88.8,7.6537576,252.51192,11.7
2022-04-25 12:00:00,-87.6298,41.8781,11.6035,5.794389,1016.4,56.535255,0.0,0.0,100.0,8.080842,257.85574,12.3
2022-04-25 13:00:00,-87.6298,41.8781,11.5035,5.5403824,1016.6,55.518833,0.0,0.0,100.0,8.249242,263.7366,12.7
2022-04-25 14:00:00,-87.6298,41.8781,11.453501,5.460314,1017.1,53.952427,0.0,0.0,100.0,8.149847,263.6599,12.5
2022-04-25 15:00:00,-87.6298,41.8781,10.7535,4.521247,1017.9,56.51619,0.0,0.0,99.6,8.605231,268.00217,13.2
2022-04-25 16:00:00,-87.6298,41.8781,10.1035,3.9253082,1018.4,54.171486,0.0,0.0,100.0,8.105554,267.87894,13.1
2022-04-25 17:00:00,-87.6298,41.8781,9.453501,2.9712582,1019.4,51.703938,0.0,0.0,100.0,8.302409,271.3803,12.9
2022-04-25 18:00:00,-87.6298,41.8781,8.8535,2.2656898,1019.9,51.16398,0.0,0.0,100.0,8.302409,279.00842,12.4
2022-04-25 19:00:00,-87.6298,41.8781,6.7535,0.5852003,1021.7,56.080986,0.0,0.0,96.299995,7.3109508,273.1363,12.4
2022-04-25 20:00:00,-87.6298,41.8781,5.7535,-0.42864585,1022.4,58.55757,0.0,0.0,100.0,7.244308,276.3401,10.7
2022-04-25 21:00:00,-87.6298,41.8781,5.3535,-0.77187514,1022.9,59.105507,0.0,0.0,81.9,7.071068,278.13,10.4
2022-04-25 22:00:00,-87.6298,41.8781,4.8535,-1.1943383,1023.6,60.078808,0.0,0.0,90.0,6.8593006,277.53934,10.2
2022-04-25 23:00:00,-87.6298,41.8781,4.5534997,-1.2255471,1023.6,60.449398,0.0,0.0,100.0,6.2968245,280.06064,9.8
2022-04-26 00:00:00,-87.6298,41.8781,4.3535,-1.2912502,1023.7,59.95324,0.0,0.0,100.0,5.9665737,283.57043,9.0
2022-04-26 01:00:00,-87.6298,41.8781,4.1035,-1.6369436,1023.7,59.446514,0.0,0.0,90.6,6.063827,283.34872,8.7
2022-04-26 02:00:00,-87.6298,41.8781,3.9035,-1.9889498,1023.7,58.516197,0.0,0.0,90.0,6.258594,282.926,9.0
2022-04-26 03:00:00,-87.6298,41.8781,3.6535,-2.0338664,1024.1,58.015858,0.0,0.0,90.0,5.7870545,279.95056,8.9
2022-04-26 04:00:00,-87.6298,41.8781,3.5535,-2.3096037,1024.4,57.772926,0.0,0.0,89.1,6.0876927,284.26456,8.7
2022-04-26 05:00:00,-87.6298,41.8781,3.4534998,-2.3576677,1024.5,57.963795,0.0,0.0,90.0,5.9774575,287.52567,8.8
2022-04-26 06:00:00,-87.6298,41.8781,3.5035,-2.6448405,1024.9,57.976814,0.0,0.0,88.2,6.6309876,293.08514,9.4
2022-04-26 07:00:00,-87.6298,41.8781,3.3535,-1.963088,1025.2,63.36987,0.0,0.0,89.1,5.2924476,292.20352,9.5
2022-04-26 08:00:00,-87.6298,41.8781,3.5035,-1.6639595,1025.9,63.877636,0.0,0.0,72.9,5.0695167,292.01132,8.0
2022-04-26 09:00:00,-87.6298,41.8781,4.5035,-0.57792497,1026.1,62.25033,0.0,0.0,51.3,5.056679,294.53772,8.5
2022-04-26 10:00:00,-87.6298,41.8781,5.1535,0.022752762,1026.3,60.153896,0.0,0.0,90.0,5.189412,295.08356,8.6
2022-04-26 11:00:00,-87.6298,41.8781,5.6035,0.34405804,1026.3,56.81724,0.0,0.0,90.0,5.345091,287.41806,8.7
2022-04-26 12:00:00,-87.6298,41.8781,6.5035,0.9002819,1026.1,54.389133,0.0,0.0,87.299995,6.063827,283.34872,9.7
2022-04-26 13:00:00,-87.6298,41.8781,7.3535,1.3703218,1025.5,52.072227,0.0,0.0,90.0,6.865857,282.61932,10.8
2022-04-26 14:00:00,-87.6298,41.8781,8.703501,2.7651844,1025.1,46.985527,0.0,0.0,88.2,7.7201037,286.55716,12.0
2022-04-26 15:00:00,-87.6298,41.8781,9.203501,2.4998565,1024.8,44.268337,0.0,0.0,74.100006,8.507056,287.79608,12.9
2022-04-26 16:00:00,-87.6298,41.8781,10.0535,2.6150026,1024.1,39.84695,0.0,0.0,31.2,9.32309,292.71445,13.7
2022-04-26 17:00:00,-87.6298,41.8781,10.453501,2.990202,1023.5,37.100227,0.0,0.0,19.800001,9.228218,299.8988,13.9
2022-04-26 18:00:00,-87.6298,41.8781,10.1035,3.1391768,1023.5,37.835594,0.0,0.0,5.7000003,8.266196,304.6514,13.4
2022-04-26 19:00:00,-87.6298,41.8781,5.5534997,1.0289817,1025.3,72.78444,0.0,0.0,34.800003,4.89183,49.144714,11.9
2022-04-26 20:00:00,-87.6298,41.8781,2.5035,-2.3759248,1026.2,79.136,0.0,0.0,3.8999999,5.0328918,69.04415,8.3
2022-04-26 21:00:00,-87.6298,41.8781,2.6035,-1.7163708,1026.8,77.43668,0.0,0.0,0.0,3.9115214,57.528828,7.3
2022-04-26 22:00:00,-87.6298,41.8781,2.6035,-1.5724144,1027.3,77.154175,0.0,0.0,0.0,3.623534,50.59937,5.5
2022-04-26 23:00:00,-87.6298,41.8781,2.3035,-1.817662,1027.5,76.26122,0.0,0.0,0.0,3.3970575,47.385983,5.0
2022-04-27 00:00:00,-87.6298,41.8781,2.0535,-1.9236555,1027.6,78.77844,0.0,0.0,0.0,3.176476,28.178495,4.6
2022-04-27 01:00:00,-87.6298,41.8781,1.8535,-2.417417,1027.8,78.45904,0.0,0.0,0.0,3.6687872,342.5527,4.7
2022-04-27 02:00:00,-87.6298,41.8781,1.2035,-3.059837,1027.6,82.49989,0.0,0.0,4.2000003,3.6674242,334.1337,5.2
2022-04-27 03:00:00,-87.6298,41.8781,0.7535,-3.4044268,1027.6,79.453636,0.0,0.0,58.800003,3.2202485,334.2307,4.9
2022-04-27 04:00:00,-87.6298,41.8781,1.4035,-3.0188496,1027.8,70.66153,0.0,0.0,60.000004,3.49285,336.3706,4.8
2022-04-27 05:00:00,-87.6298,41.8781,1.7535001,-2.749435,1027.8,62.514107,0.0,0.0,87.0,3.352611,342.64587,4.9
2022-04-27 06:00:00,-87.6298,41.8781,1.8035,-3.1317437,1028.1,60.666965,0.0,0.0,100.0,4.101219,358.60284,5.7
2022-04-27 07:00:00,-87.6298,41.8781,2.2535,-2.2614598,1028.4,59.87043,0.0,0.0,48.000004,3.354102,10.304792,6.3
2022-04-27 08:00:00,-87.6298,41.8781,2.6534998,-2.4224112,1029.2,61.568607,0.0,0.0,76.200005,4.588028,16.46009,7.1
2022-04-27 09:00:00,-87.6298,41.8781,3.0035,-2.1237967,1029.8,63.997543,0.0,0.0,100.0,4.883646,10.61961,8.1
2022-04-27 10:00:00,-87.6298,41.8781,3.3535,-1.8183367,1029.9,68.48907,0.0,0.0,100.0,5.280152,24.623547,9.0
2022-04-27 11:00:00,-87.6298,41.8781,2.7034998,-2.8955102,1029.7,70.142685,0.0,0.0,78.0,6.0440054,38.955917,10.0
2022-04-27 12:00:00,-87.6298,41.8781,2.6534998,-2.0742106,1029.6,72.49873,0.0,0.0,87.600006,6.438167,43.111843,10.8
2022-04-27 13:00:00,-87.6298,41.8781,1.7535001,-4.0554914,1029.3,73.950554,0.0,0.0,79.50001,6.3655324,46.27295,10.9
2022-04-27 14:00:00,-87.6298,41.8781,1.8535,-3.324701,1028.9,73.15291,0.0,0.0,63.600006,6.224147,46.301884,10.7
2022-04-27 15:00:00,-87.6298,41.8781,1.6035,-4.152017,1028.7,72.29658,0.0,0.0,83.40001,6.1522355,45.658466,10.4
2022-04-27 16:00:00,-87.6298,41.8781,0.90349996,-4.654873,1028.2,74.90036,0.0,0.0,87.3,5.728001,45.707233,10.2
2022-04-27 17:00:00,-87.6298,41.8781,0.80350006,-4.83772,1027.9,76.85599,0.0,0.0,93.6,5.9464273,42.27363,9.2
2022-04-27 18:00:00,-87.6298,41.8781,0.55349994,-5.0877743,1027.4,78.25419,0.0,0.0,90.90001,5.9464273,42.27363,9.2
2022-04-27 19:00:00,-87.6298,41.8781,1.5035,-3.7055304,1027.0,75.8441,0.0,0.0,90.00001,5.2478566,30.963696,9.3
2022-04-27 20:00:00,-87.6298,41.8781,1.1035,-4.229302,1026.8,77.76431,0.0,0.0,90.00001,5.4708314,30.784075,8.6
2022-04-27 21:00:00,-87.6298,41.8781,1.2535,-4.105548,1027.2,77.50175,0.0,0.0,60.000004,5.5461698,25.640957,8.1
2022-04-27 22:00:00,-87.6298,41.8781,1.3035,-4.80135,1027.0,78.3727,0.0,0.0,58.800003,7.017834,32.784283,10.1
2022-04-27 23:00:00,-87.6298,41.8781,1.4035,-4.1348505,1027.1,81.02658,0.1,0.0,76.5,6.0827627,43.667847,10.2
2022-04-28 00:00:00,-87.6298,41.8781,1.8035,-3.7920141,1026.7,81.37974,0.1,0.0,62.700005,6.3134775,60.592903,9.2
2022-04-28 01:00:00,-87.6298,41.8781,2.0535,-3.1070778,1026.6,81.41415,0.0,0.0,60.000004,5.554278,76.464134,9.1
2022-04-28 02:00:00,-87.6298,41.8781,2.3035,-2.7617333,1026.1,83.85263,0.0,0.0,59.4,5.557877,81.7242,8.0
2022-04-28 03:00:00,-87.6298,41.8781,2.8535,-2.1650434,1025.6,85.447556,0.0,0.0,55.2,5.707889,86.98728,8.3
2022-04-28 04:00:00,-87.6298,41.8781,3.1035,-1.8907671,1025.3,84.861664,0.0,0.0,66.600006,5.707889,93.012726,8.3
2022-04-28 05:00:00,-87.6298,41.8781,3.3535,-1.6447389,1025.3,85.502304,0.0,0.0,74.4,5.824946,101.88863,8.5
2022-04-28 06:00:00,-87.6298,41.8781,3.7535,-0.89191365,1025.4,85.54589,0.0,0.0,88.200005,5.2810984,108.77813,8.4
2022-04-28 07:00:00,-87.6298,41.8781,4.7535,0.5373955,1025.3,84.14514,0.0,0.0,26.4,4.7127485,107.281586,7.6
2022-04-28 08:00:00,-87.6298,41.8781,5.6035,1.1033525,1025.9,78.753914,0.0,0.0,78.0,5.2201533,110.17074,8.0
2022-04-28 09:00:00,-87.6298,41.8781,6.0035,1.419199,1025.7,74.98327,0.0,0.0,83.4,5.280152,114.62355,8.4
2022-04-28 10:00:00,-87.6298,41.8781,6.5035,1.711762,1025.3,72.44312,0.0,0.0,90.00001,5.6753855,104.28113,8.9
2022-04-28 11:00:00,-87.6298,41.8781,6.9535,2.0983772,1025.1,72.01366,0.0,0.0,90.00001,5.9135437,93.87845,9.6
2022-04-28 12:00:00,-87.6298,41.8781,6.6035,1.9110346,1025.1,74.821526,0.0,0.0,90.00001,5.67186,80.8699,9.4
2022-04-28 13:00:00,-87.6298,41.8781,7.0534997,2.429563,1024.4,76.23673,0.1,0.0,90.00001,5.7870545,80.04944,9.2
2022-04-28 14:00:00,-87.6298,41.8781,7.4035,2.875616,1023.6,77.923164,0.3,0.0,90.00001,5.842089,83.11838,9.2
2022-04-28 15:00:00,-87.6298,41.8781,8.0035,3.298952,1022.9,78.01671,0.2,0.0,90.00001,6.4070277,87.316284,9.9
2022-04-28 16:00:00,-87.6298,41.8781,8.203501,3.4817042,1021.8,78.320755,0.2,0.0,90.00001,6.537584,96.14653,10.0
2022-04-28 17:00:00,-87.6298,41.8781,8.0535,3.7556095,1021.5,81.07706,0.2,0.0,90.00001,5.869412,103.799515,9.9
2022-04-28 18:00:00,-87.6298,41.8781,8.153501,4.3442507,1021.1,83.37512,0.1,0.0,90.00001,5.1429563,116.56499,8.5
2022-04-28 19:00:00,-87.6298,41.8781,7.6535,3.8932257,1021.8,82.73602,0.0,0.0,94.5,4.8052053,102.01146,7.4
2022-04-28 20:00:00,-87.6298,41.8781,7.5035,3.779437,1022.0,81.855545,0.0,0.0,98.100006,4.6173587,107.650215,6.7
2022-04-28 21:00:00,-87.6298,41.8781,7.4035,3.5428343,1022.1,80.988174,0.0,0.0,96.3,4.7801676,105.78082,6.8
2022-04-28 22:00:00,-87.6298,41.8781,7.2035,3.1971073,1021.9,81.24492,0.0,0.0,90.00001,5.0,106.26028,7.2
2022-04-28 23:00:00,-87.6298,41.8781,7.1535,3.286347,1021.7,81.809395,0.0,0.0,90.00001,4.753946,112.24908,7.2
2022-04-29 00:00:00,-87.6298,41.8781,7.1535,3.461751,1021.4,82.672966,0.0,0.0,90.00001,4.4777226,113.70266,6.7
2022-04-29 01:00:00,-87.6298,41.8781,7.2535,3.5775385,1021.1,81.8226,0.0,0.0,88.200005,4.428318,115.40768,6.4
2022-04-29 02:00:00,-87.6298,41.8781,7.3034997,3.3909903,1020.7,80.40901,0.0,0.0,72.6,4.802083,121.372955,6.7
2022-04-29 03:00:00,-87.6298,41.8781,7.4035,3.5213861,1020.8,79.025635,0.0,0.0,66.0,4.6872168,123.690094,6.9
2022-04-29 04:00:00,-87.6298,41.8781,7.5035,3.4473834,1020.7,76.580696,0.0,0.0,60.000004,4.8877397,120.76265,6.9
2022-04-29 05:00:00,-87.6298,41.8781,7.3535,3.184577,1021.2,74.16201,0.0,0.0,67.200005,4.88467,112.89059,6.9
2022-04-29 06:00:00,-87.6298,41.8781,7.1535,2.6116123,1021.6,72.05181,0.0,0.0,80.100006,5.3851647,111.801476,7.7
2022-04-29 07:00:00,-87.6298,41.8781,7.5035,2.9756527,1021.1,70.09934,0.0,0.0,62.700005,5.3413477,128.15727,8.8
2022-04-29 08:00:00,-87.6298,41.8781,8.0035,3.451405,1021.1,67.27225,0.0,0.0,79.200005,5.3535037,122.79953,7.6
2022-04-29 09:00:00,-87.6298,41.8781,8.2535,3.1135697,1020.7,62.692142,0.0,0.0,90.00001,6.2241464,113.682106,9.2
2022-04-29 10:00:00,-87.6298,41.8781,9.1035,4.1306353,1020.6,60.90806,0.0,0.0,90.00001,6.0373836,116.56499,9.5
2022-04-29 11:00:00,-87.6298,41.8781,10.3535,5.6589985,1020.1,59.2916,0.0,0.0,84.00001,5.7801385,120.113655,9.4
2022-04-29 12:00:00,-87.6298,41.8781,12.953501,9.7086735,1019.2,58.286854,0.0,0.0,56.4,5.60803,121.13891,9.4
2022-04-29 13:00:00,-87.6298,41.8781,13.8535,10.393286,1018.4,60.983406,0.0,0.0,90.00001,6.074537,110.22495,9.7
2022-04-29 14:00:00,-87.6298,41.8781,13.903501,9.871794,1017.5,61.627563,0.0,0.0,90.00001,6.456005,106.18928,10.1
2022-04-29 15:00:00,-87.6298,41.8781,13.7535,9.673845,1017.0,63.307674,0.0,0.0,88.8,6.2641835,106.699326,10.1
2022-04-29 16:00:00,-87.6298,41.8781,13.5535,9.260379,1016.4,64.13617,0.0,0.0,90.00001,6.670832,102.99462,9.8
2022-04-29 17:00:00,-87.6298,41.8781,12.453501,8.031433,1015.6,67.279144,0.0,0.0,90.00001,6.760177,97.65056,10.2
2022-04-29 18:00:00,-87.6298,41.8781,12.2535,7.436488,1015.4,65.633286,0.0,0.0,90.00001,7.2732387,108.43504,10.5
2022-04-29 19:00:00,-87.6298,41.8781,12.653501,8.992899,1015.8,65.26976,0.0,0.0,96.3,5.2000003,112.61991,10.6
2022-04-29 20:00:00,-87.6298,41.8781,11.8535,8.027347,1016.1,68.79346,0.4,0.0,90.00001,5.515433,112.38018,7.7
2022-04-29 21:00:00,-87.6298,41.8781,10.8035,6.7780304,1015.9,72.48506,1.1,0.0,90.00001,5.7870545,99.95056,8.3
2022-04-29 22:00:00,-87.6298,41.8781,10.653501,6.029999,1016.0,70.96844,0.0,0.0,90.00001,6.735726,108.16605,9.4
2022-04-29 23:00:00,-87.6298,41.8781,10.953501,5.6648293,1015.7,66.033966,0.0,0.0,90.00001,7.6967525,114.56716,10.8
2022-04-30 00:00:00,-87.6298,41.8781,11.0035,5.240402,1015.8,60.509155,0.1,0.0,90.00001,8.13941,116.25018,11.8
2022-04-30 01:00:00,-87.6298,41.8781,10.703501,4.876069,1015.5,60.86396,0.0,0.0,90.00001,8.188406,118.44283,11.7
2022-04-30 02:00:00,-87.6298,41.8781,10.5035,4.9403305,1014.9,61.679874,0.0,0.0,84.600006,7.6850505,122.24244,11.8
2022-04-30 03:00:00,-87.6298,41.8781,10.153501,4.401903,1014.5,63.360245,0.0,0.0,66.600006,8.062258,119.74479,11.3
2022-04-30 04:00:00,-87.6298,41.8781,9.453501,3.6237588,1013.5,71.73044,0.0,0.0,43.5,8.628441,122.21652,12.4
2022-04-30 05:00:00,-87.6298,41.8781,9.0035,3.1260324,1013.1,74.97563,0.0,0.0,34.2,8.798295,121.52213,12.7
2022-04-30 06:00:00,-87.6298,41.8781,9.403501,3.553237,1012.6,73.23839,0.0,0.0,35.7,8.766413,122.42104,12.7
2022-04-30 07:00:00,-87.6298,41.8781,9.453501,3.8284779,1013.9,75.83907,0.0,0.0,100.0,8.560373,127.40543,12.6
2022-04-30 08:00:00,-87.6298,41.8781,9.7535,3.7693138,1012.3,79.100075,3.3,0.0,69.9,9.626007,124.8458,14.1
2022-04-30 09:00:00,-87.6298,41.8781,11.0535,6.256157,1011.9,83.7217,4.3,0.0,90.00001,8.340863,127.694305,14.0
2022-04-30 10:00:00,-87.6298,41.8781,11.153501,5.9590836,1011.0,83.450455,0.4,0.0,92.700005,9.121952,135.44409,13.6
2022-04-30 11:00:00,-87.6298,41.8781,13.453501,9.273673,1010.2,83.16672,0.2,0.0,90.00001,8.354639,132.0891,13.4
2022-04-30 12:00:00,-87.6298,41.8781,14.0035,9.895602,1009.2,82.95727,0.3,0.0,100.0,8.504117,138.81418,14.0
2022-04-30 13:00:00,-87.6298,41.8781,14.903501,11.681185,1007.7,87.25722,0.6,0.0,87.600006,7.8243213,128.77419,12.1
2022-04-30 14:00:00,-87.6298,41.8781,16.4035,13.615517,1006.4,84.60848,0.1,0.0,48.6,7.6550636,123.2749,11.9
2022-04-30 15:00:00,-87.6298,41.8781,19.4035,17.709267,1005.3,78.426796,0.1,0.0,92.100006,8.156592,130.52502,12.2
2022-04-30 16:00:00,-87.6298,41.8781,18.553501,15.919189,1004.3,83.49643,2.8,0.0,98.700005,8.720665,153.43501,14.2
2022-04-30 17:00:00,-87.6298,41.8781,17.9035,14.727144,1004.8,85.04398,2.6,0.0,100.0,9.492102,159.6558,14.4
2022-04-30 18:00:00,-87.6298,41.8781,16.4535,13.981747,1004.3,91.43489,7.0,0.0,100.0,7.930952,156.9911,13.8
2022-04-30 19:00:00,-87.6298,41.8781,16.0035,13.571529,1002.6,91.11185,1.2,0.0,53.1,7.496666,133.91916,12.4
2022-04-30 20:00:00,-87.6298,41.8781,14.903501,12.979115,1004.7,94.045815,6.1,0.0,100.0,6.113101,164.82703,12.5
2022-04-30 21:00:00,-87.6298,41.8781,15.153501,13.472521,1004.9,94.05702,0.6,0.0,100.0,5.821512,184.92702,9.3
2022-04-30 22:00:00,-87.6298,41.8781,15.3535,13.948183,1004.7,88.15643,0.1,0.0,38.100002,4.753946,202.24907,8.7
2022-04-30 23:00:00,-87.6298,41.8781,14.203501,12.94326,1005.0,92.79514,0.0,0.0,34.2,4.248529,206.56499,6.6
2022-05-01 00:00:00,-87.6298,41.8781,13.7535,11.99305,1005.7,89.77395,0.0,0.0,65.4,4.6010866,227.6426,6.3
2022-05-01 01:00:00,-87.6298,41.8781,13.0535,10.243643,1006.0,80.92469,0.0,0.0,100.0,5.3037724,225.76381,7.4
2022-05-01 02:00:00,-87.6298,41.8781,12.6035,9.202032,1005.5,76.10065,0.0,0.0,34.2,5.731492,227.1211,8.1
2022-05-01 03:00:00,-87.6298,41.8781,11.2535,7.293932,1005.8,75.102554,0.0,0.0,3.0,6.0811186,224.9999,8.6
2022-05-01 04:00:00,-87.6298,41.8781,10.0535,5.9048767,1006.1,76.2019,0.0,0.0,0.0,6.021628,215.53777,8.6
2022-05-01 05:00:00,-87.6298,41.8781,9.453501,5.2992506,1006.3,78.511345,0.0,0.0,0.0,5.9682493,211.29298,8.5
2022-05-01 06:00:00,-87.6298,41.8781,9.0035,4.6779804,1006.6,78.44301,0.0,0.0,0.0,6.105735,211.60745,8.7
2022-05-01 07:00:00,-87.6298,41.8781,10.5035,7.1037645,1007.3,77.86447,0.0,0.0,100.0,4.924429,209.16751,8.6
2022-05-01 08:00:00,-87.6298,41.8781,11.8535,7.9979076,1007.5,72.18287,0.0,0.0,100.0,5.8830266,211.79887,8.4
2022-05-01 09:00:00,-87.6298,41.8781,12.0035,7.4367113,1007.6,69.77708,0.0,0.0,100.0,7.080254,216.38445,10.5
2022-05-01 10:00:00,-87.6298,41.8781,12.1035,7.0525455,1007.9,66.97376,0.0,0.0,100.0,7.7833157,222.91743,11.5
2022-05-01 11:00:00,-87.6298,41.8781,12.0535,6.816658,1008.5,67.89298,0.0,0.0,100.0,8.202439,224.9999,12.1
2022-05-01 12:00:00,-87.6298,41.8781,12.153501,6.4591827,1008.6,66.52393,0.0,0.0,100.0,8.987213,227.2546,13.0
2022-05-01 13:00:00,-87.6298,41.8781,12.7535,6.6061115,1008.8,64.17658,0.0,0.0,100.0,9.871676,230.3431,14.4
2022-05-01 14:00:00,-87.6298,41.8781,12.703501,6.6638393,1009.0,64.83256,0.0,0.0,100.0,9.709789,237.61934,14.6
2022-05-01 15:00:00,-87.6298,41.8781,11.8535,5.959839,1009.9,66.229805,0.0,0.0,100.0,9.217917,241.48885,14.3
2022-05-01 16:00:00,-87.6298,41.8781,11.2535,5.3991413,1010.3,68.19666,0.0,0.0,100.0,9.080198,244.56383,13.7
2022-05-01 17:00:00,-87.6298,41.8781,11.203501,5.2244606,1010.6,67.48058,0.0,0.0,95.4,9.234717,252.3498,13.6
2022-05-01 18:00:00,-87.6298,41.8781,11.403501,5.6340027,1011.1,67.056366,0.0,0.0,100.0,8.876937,255.65063,13.8
2022-05-01 19:00:00,-87.6298,41.8781,9.7535,4.302244,1012.3,73.047745,0.0,0.0,100.0,8.127115,251.34203,12.7
2022-05-01 20:00:00,-87.6298,41.8781,9.5035,5.1206856,1012.9,74.80155,0.0,0.0,100.0,6.1326995,245.94266,11.3
2022-05-01 21:00:00,-87.6298,41.8781,9.2535,5.1335163,1013.4,76.069405,0.0,0.0,100.0,5.6320515,253.49556,8.8
2022-05-01 22:00:00,-87.6298,41.8781,9.3535,5.582489,1013.9,76.350555,0.0,0.0,69.0,5.0289164,252.64589,7.9
2022-05-01 23:00:00,-87.6298,41.8781,9.1035,5.212784,1014.0,76.309364,0.0,0.0,90.0,5.1546097,251.91646,7.3
2022-05-02 00:00:00,-87.6298,41.8781,8.953501,5.1309414,1014.0,75.49159,0.0,0.0,90.0,4.9040794,253.41258,7.4
2022-05-02 01:00:00,-87.6298,41.8781,9.1035,5.496212,1014.2,75.51705,0.0,0.0,90.0,4.554119,250.76923,6.8
2022-05-02 02:00:00,-87.6298,41.8781,9.2535,5.4623833,1014.4,75.01877,0.0,0.0,93.0,4.924429,257.0926,6.8
2022-05-02 03:00:00,-87.6298,41.8781,9.203501,5.1830797,1014.8,74.48952,0.0,0.0,90.0,5.3009434,268.9191,7.4
2022-05-02 04:00:00,-87.6298,41.8781,8.453501,4.541379,1015.4,76.2018,0.0,0.0,76.5,4.9365983,276.98096,7.4
2022-05-02 05:00:00,-87.6298,41.8781,7.7035003,4.396989,1016.0,79.070435,0.0,0.0,40.5,3.7054014,273.094,6.8
2022-05-02 06:00:00,-87.6298,41.8781,6.9535,3.7155643,1016.8,82.35853,0.0,0.0,45.899998,3.5171013,255.17348,5.0
2022-05-02 07:00:00,-87.6298,41.8781,8.5035,5.3748474,1016.7,77.012596,0.0,0.0,90.0,3.522783,276.5197,5.1
2022-05-02 08:00:00,-87.6298,41.8781,8.903501,5.513626,1017.5,70.875046,0.0,0.0,94.2,3.7121422,297.25525,5.9
2022-05-02 09:00:00,-87.6298,41.8781,9.203501,6.0303307,1018.1,70.933655,0.0,0.0,100.0,3.4132097,275.04236,5.9
2022-05-02 10:00:00,-87.6298,41.8781,9.6035,6.294862,1018.4,70.025665,0.0,0.0,92.4,3.748333,260.78903,6.2
2022-05-02 11:00:00,-87.6298,41.8781,10.3035,7.3662863,1018.2,68.47481,0.0,0.0,100.0,3.1780496,257.27563,6.4
2022-05-02 12:00:00,-87.6298,41.8781,11.203501,7.9556236,1018.6,65.858986,0.0,0.0,100.0,3.8897302,252.03076,6.9
2022-05-02 13:00:00,-87.6298,41.8781,11.8535,9.230148,1017.7,64.195465,0.0,0.0,100.0,2.8017852,267.95465,6.9
2022-05-02 14:00:00,-87.6298,41.8781,12.403501,10.899617,1017.3,62.34549,0.0,0.0,100.0,1.104536,264.80566,5.5
2022-05-02 15:00:00,-87.6298,41.8781,12.703501,12.125017,1017.0,64.83256,0.0,0.0,30.000002,0.89442724,63.435013,3.8
2022-05-02 16:00:00,-87.6298,41.8781,12.3035,10.841924,1016.8,75.53685,0.0,0.0,51.6,3.224903,97.12492,6.2
2022-05-02 17:00:00,-87.6298,41.8781,11.203501,8.327472,1016.8,78.7742,0.0,0.0,38.100002,4.318565,95.31445,7.3
2022-05-02 18:00:00,-87.6298,41.8781,9.703501,6.7215443,1017.1,84.424,0.0,0.0,37.5,4.3104525,93.99084,7.4
2022-05-02 19:00:00,-87.6298,41.8781,8.453501,5.2466955,1017.7,83.123405,0.0,0.0,35.100002,4.1,90.0,6.8
2022-05-02 20:00:00,-87.6298,41.8781,7.5534997,4.5299845,1017.6,87.45389,0.0,0.0,90.00001,3.6878178,77.4712,6.1
2022-05-02 21:00:00,-87.6298,41.8781,7.5035,4.303447,1017.0,85.94535,0.0,0.0,89.4,3.8999999,67.3801,5.7
2022-05-02 22:00:00,-87.6298,41.8781,7.3034997,4.185116,1017.0,87.73434,0.0,0.0,86.100006,3.7854989,77.79955,5.8
2022-05-02 23:00:00,-87.6298,41.8781,7.1035,3.8879766,1016.7,88.32749,0.1,0.0,60.000004,3.9293766,75.25639,5.7
2022-05-03 00:00:00,-87.6298,41.8781,6.8535,3.411399,1016.7,87.692795,0.1,0.0,87.90001,4.219004,95.44024,6.2
2022-05-03 01:00:00,-87.6298,41.8781,6.8535,3.2738357,1016.2,87.99866,0.0,0.0,90.00001,4.501111,91.273,6.5
2022-05-03 02:00:00,-87.6298,41.8781,7.1535,3.996192,1014.8,89.565956,0.0,0.0,90.00001,3.9217343,70.640915,6.5
2022-05-03 03:00:00,-87.6298,41.8781,7.2035,3.689959,1013.7,90.50511,0.4,0.0,90.00001,4.6840153,73.88651,6.7
2022-05-03 04:00:00,-87.6298,41.8781,7.1535,3.369062,1012.9,90.81525,0.9,0.0,100.0,5.2000003,67.3801,7.7
2022-05-03 05:00:00,-87.6298,41.8781,7.2535,3.435996,1012.2,92.40436,1.3,0.0,100.0,5.4120235,62.48809,7.8
2022-05-03 06:00:00,-87.6298,41.8781,7.4035,3.25558,1011.5,93.37294,1.5,0.0,96.3,6.1717095,63.019848,8.6
2022-05-03 07:00:00,-87.6298,41.8781,7.0035,2.793037,1010.3,96.29387,2.0,0.0,100.0,6.3126855,49.497234,11.0
2022-05-03 08:00:00,-87.6298,41.8781,7.3034997,2.0971828,1009.1,95.31541,5.6,0.0,100.0,8.275868,46.468742,12.4
2022-05-03 09:00:00,-87.6298,41.8781,7.4035,2.6125484,1009.4,94.34157,9.1,0.0,100.0,7.4625735,32.412296,12.4
2022-05-03 10:00:00,-87.6298,41.8781,7.0035,1.5319839,1008.2,96.6257,3.9,0.0,100.0,8.736704,33.326313,13.1
